USER_ID,DATE,EXPERIMENT,GROUP,SALES
259962,7/10/23,AA_test,1,1.08
259967,7/10/23,AA_test,1,7.95
259982,7/10/23,AA_test,0,4.41
259991,7/10/23,AA_test,0,8.25
259992,7/10/23,AA_test,1,7.81
259995,7/10/23,AA_test,1,7.43
259996,7/10/23,AA_test,0,7.08
260001,7/10/23,AA_test,0,8.16
260016,7/10/23,AA_test,0,5.34
260017,7/10/23,AA_test,0,9.42
260018,7/10/23,AA_test,1,4.86
260023,7/10/23,AA_test,0,4.09
260025,7/10/23,AA_test,0,9.83
260029,7/10/23,AA_test,0,6.34
260033,7/10/23,AA_test,0,6.65
260035,7/10/23,AA_test,1,5.37
260037,7/10/23,AA_test,1,6.48
260042,7/10/23,AA_test,1,0.53
260044,7/10/23,AA_test,0,2.82
260046,7/10/23,AA_test,1,5.5
260048,7/10/23,AA_test,0,0.13
260056,7/10/23,AA_test,0,5.16
260063,7/10/23,AA_test,1,3.9
260066,7/10/23,AA_test,0,7.17
260068,7/10/23,AA_test,1,5.51
260069,7/10/23,AA_test,0,5.27
260077,7/10/23,AA_test,0,5.04
260078,7/10/23,AA_test,1,4.64
260088,7/10/23,AA_test,1,5.42
260097,7/10/23,AA_test,0,0.41
260101,7/10/23,AA_test,1,3.57
260105,7/10/23,AA_test,1,2.79
260112,7/10/23,AA_test,0,4.01
260120,7/10/23,AA_test,1,9.17
260121,7/10/23,AA_test,1,4.66
260122,7/10/23,AA_test,1,4.19
260139,7/10/23,AA_test,1,9.62
260140,7/10/23,AA_test,1,0.64
260142,7/10/23,AA_test,1,3.58
260145,7/10/23,AA_test,1,3.47
260152,7/10/23,AA_test,0,8.93
260158,7/10/23,AA_test,1,5.94
260161,7/10/23,AA_test,1,1.67
260162,7/10/23,AA_test,0,2.22
260163,7/10/23,AA_test,1,4.81
260171,7/10/23,AA_test,1,3.25
260172,7/10/23,AA_test,1,5.89
260175,7/10/23,AA_test,1,0.46
260181,7/10/23,AA_test,1,8.59
260192,7/10/23,AA_test,1,7.93
260200,7/10/23,AA_test,1,3.09
260215,7/10/23,AA_test,1,2.41
260216,7/10/23,AA_test,0,4.27
260217,7/10/23,AA_test,1,9.59
260232,7/10/23,AA_test,0,5.15
260237,7/10/23,AA_test,1,2.01
260243,7/10/23,AA_test,0,3.1
260244,7/10/23,AA_test,0,0.44
260246,7/10/23,AA_test,0,1.93
260259,7/10/23,AA_test,0,0.53
260263,7/10/23,AA_test,0,7.4
260265,7/10/23,AA_test,1,8.34
260267,7/10/23,AA_test,0,4.51
260268,7/10/23,AA_test,0,1.44
260270,7/10/23,AA_test,0,9.26
260273,7/10/23,AA_test,0,8.76
260278,7/10/23,AA_test,0,6.7
260286,7/10/23,AA_test,0,0.44
260291,7/10/23,AA_test,0,1.59
260294,7/10/23,AA_test,1,6.52
260300,7/10/23,AA_test,1,8.11
260314,7/10/23,AA_test,0,4.18
260316,7/10/23,AA_test,0,0.22
260321,7/10/23,AA_test,1,4.47
260322,7/10/23,AA_test,0,4.14
260332,7/10/23,AA_test,1,2.9
260334,7/10/23,AA_test,0,8.82
260337,7/10/23,AA_test,1,0.11
260342,7/10/23,AA_test,1,8.72
260344,7/10/23,AA_test,1,6.12
260368,7/10/23,AA_test,0,8.35
260369,7/10/23,AA_test,0,4.67
260376,7/10/23,AA_test,1,2.44
260377,7/10/23,AA_test,0,3.75
260379,7/10/23,AA_test,1,2.98
260382,7/10/23,AA_test,1,1.76
260401,7/10/23,AA_test,1,4.39
260404,7/10/23,AA_test,1,3.64
260420,7/10/23,AA_test,0,8.87
260425,7/10/23,AA_test,1,6.13
260427,7/10/23,AA_test,0,9.87
260429,7/10/23,AA_test,0,7.37
260431,7/10/23,AA_test,1,2.42
260435,7/10/23,AA_test,1,9.48
260443,7/10/23,AA_test,1,4.32
260448,7/10/23,AA_test,1,3.21
260450,7/10/23,AA_test,0,8.69
260453,7/10/23,AA_test,1,4.89
260454,7/10/23,AA_test,0,3.94
260455,7/10/23,AA_test,0,0.91
260458,7/10/23,AA_test,1,3.59
260462,7/10/23,AA_test,0,7.43
260463,7/10/23,AA_test,1,6.34
260470,7/10/23,AA_test,0,8.06
260472,7/10/23,AA_test,0,9.78
260477,7/10/23,AA_test,1,6.69
260481,7/10/23,AA_test,0,9.31
260485,7/10/23,AA_test,1,4.66
260489,7/10/23,AA_test,1,8.72
260493,7/10/23,AA_test,0,7.64
260498,7/10/23,AA_test,1,6.4
260500,7/10/23,AA_test,1,7.49
260502,7/10/23,AA_test,0,8.2
260507,7/10/23,AA_test,1,1.83
260508,7/10/23,AA_test,0,0.41
260536,7/10/23,AA_test,0,9.36
260544,7/10/23,AA_test,1,5.74
260554,7/10/23,AA_test,0,8.82
260555,7/10/23,AA_test,0,1.47
260565,7/10/23,AA_test,1,7
260568,7/10/23,AA_test,1,1.65
260569,7/10/23,AA_test,1,1.01
260570,7/10/23,AA_test,1,5.71
260571,7/10/23,AA_test,0,7.23
260573,7/10/23,AA_test,0,3.28
260574,7/10/23,AA_test,0,3.03
260584,7/10/23,AA_test,0,5.11
260587,7/10/23,AA_test,1,5.99
260588,7/10/23,AA_test,0,5.8
260592,7/10/23,AA_test,0,3.41
260597,7/10/23,AA_test,1,8.46
260599,7/10/23,AA_test,1,4.18
260600,7/10/23,AA_test,1,9.55
260608,7/10/23,AA_test,0,7.81
260617,7/10/23,AA_test,1,8.3
260621,7/10/23,AA_test,0,4.2
260626,7/10/23,AA_test,0,9.39
260629,7/10/23,AA_test,1,6.09
260634,7/10/23,AA_test,0,2.79
260638,7/10/23,AA_test,0,6.15
260641,7/10/23,AA_test,0,2.74
260643,7/10/23,AA_test,1,3.42
260644,7/10/23,AA_test,1,4.26
260648,7/10/23,AA_test,1,7.95
260654,7/10/23,AA_test,1,6.64
260666,7/10/23,AA_test,1,4.43
260677,7/10/23,AA_test,1,5.67
260681,7/10/23,AA_test,1,6.76
260683,7/10/23,AA_test,1,7.45
260688,7/10/23,AA_test,1,6.71
260689,7/10/23,AA_test,0,6.79
260690,7/10/23,AA_test,0,9.18
260698,7/10/23,AA_test,1,5.43
260699,7/10/23,AA_test,1,8.72
260703,7/10/23,AA_test,1,7.21
260710,7/10/23,AA_test,0,8.53
260713,7/10/23,AA_test,1,3.34
260719,7/10/23,AA_test,0,7.02
260720,7/10/23,AA_test,0,5.04
260725,7/10/23,AA_test,0,0.71
260727,7/10/23,AA_test,0,4.32
260735,7/10/23,AA_test,1,2.38
260746,7/10/23,AA_test,1,0.31
260753,7/10/23,AA_test,1,5.58
260759,7/10/23,AA_test,0,3.3
260763,7/10/23,AA_test,1,1.59
260767,7/10/23,AA_test,0,4.23
260774,7/10/23,AA_test,1,0.92
260776,7/10/23,AA_test,1,4.54
260778,7/10/23,AA_test,1,2.56
260779,7/10/23,AA_test,0,5.17
260785,7/10/23,AA_test,0,0.19
260786,7/10/23,AA_test,1,0.37
260795,7/10/23,AA_test,1,0.31
260796,7/10/23,AA_test,1,3.04
260798,7/10/23,AA_test,0,2.01
260799,7/10/23,AA_test,1,9.59
260802,7/10/23,AA_test,1,1.34
260804,7/10/23,AA_test,0,4.48
260806,7/10/23,AA_test,1,7.88
260808,7/10/23,AA_test,0,6.38
260809,7/10/23,AA_test,1,4.48
260812,7/10/23,AA_test,0,8.21
260813,7/10/23,AA_test,1,2.17
260814,7/10/23,AA_test,0,0.03
260815,7/10/23,AA_test,1,4.31
260819,7/10/23,AA_test,0,7.89
260820,7/10/23,AA_test,0,9.14
260822,7/10/23,AA_test,1,8.56
260823,7/10/23,AA_test,1,3.53
260835,7/10/23,AA_test,1,1.66
260840,7/10/23,AA_test,0,8
260846,7/10/23,AA_test,0,6.34
260848,7/10/23,AA_test,1,5.19
260854,7/10/23,AA_test,1,2.87
260859,7/10/23,AA_test,1,1.34
260869,7/10/23,AA_test,1,1.97
260877,7/10/23,AA_test,0,0.67
260884,7/10/23,AA_test,1,3.44
260893,7/10/23,AA_test,0,0.54
260896,7/10/23,AA_test,1,9.93
260901,7/10/23,AA_test,1,1.43
260905,7/10/23,AA_test,0,2.78
260906,7/10/23,AA_test,0,6.33
260909,7/10/23,AA_test,0,4.43
260910,7/10/23,AA_test,0,9.89
260918,7/10/23,AA_test,0,0.75
260921,7/10/23,AA_test,0,0.26
260922,7/10/23,AA_test,1,8.75
260923,7/10/23,AA_test,1,7.33
260930,7/10/23,AA_test,1,2.86
260933,7/10/23,AA_test,1,3.62
260938,7/10/23,AA_test,0,9.37
260939,7/10/23,AA_test,1,6.78
260944,7/10/23,AA_test,0,0.51
260947,7/10/23,AA_test,0,7.43
260949,7/10/23,AA_test,1,3.28
260954,7/10/23,AA_test,0,7.82
260959,7/10/23,AA_test,1,8.13
260960,7/10/23,AA_test,1,7.26
260961,7/10/23,AA_test,0,1.6
260966,7/10/23,AA_test,1,8.34
260973,7/10/23,AA_test,0,9.02
260974,7/10/23,AA_test,0,3.46
260975,7/10/23,AA_test,1,6.59
260990,7/10/23,AA_test,0,6.5
261002,7/10/23,AA_test,1,8.09
261003,7/10/23,AA_test,1,9.56
261013,7/10/23,AA_test,1,9.17
261014,7/10/23,AA_test,0,0.36
261020,7/10/23,AA_test,1,7.02
261031,7/10/23,AA_test,0,7.52
261037,7/10/23,AA_test,0,0.28
261042,7/10/23,AA_test,0,6
261043,7/10/23,AA_test,1,7.73
261047,7/10/23,AA_test,0,4.74
261051,7/10/23,AA_test,1,0.12
261058,7/10/23,AA_test,1,9.79
261060,7/10/23,AA_test,1,9.79
261069,7/10/23,AA_test,1,7.15
261072,7/10/23,AA_test,0,4.88
261078,7/10/23,AA_test,0,0.49
261095,7/10/23,AA_test,1,7.06
261099,7/10/23,AA_test,1,6.15
261106,7/10/23,AA_test,1,7.97
261108,7/10/23,AA_test,0,8.66
261110,7/10/23,AA_test,0,9.44
261116,7/10/23,AA_test,0,6.57
261121,7/10/23,AA_test,0,0.49
261128,7/10/23,AA_test,0,5.43
261130,7/10/23,AA_test,1,9.33
261141,7/10/23,AA_test,1,4.74
261151,7/10/23,AA_test,1,0.01
261154,7/10/23,AA_test,0,7.67
261162,7/10/23,AA_test,0,6.81
261166,7/10/23,AA_test,0,1.98
261168,7/10/23,AA_test,1,9.81
261170,7/10/23,AA_test,1,9.85
261172,7/10/23,AA_test,1,3.47
261175,7/10/23,AA_test,1,3.07
261177,7/10/23,AA_test,1,5.78
261179,7/10/23,AA_test,0,9.3
261183,7/10/23,AA_test,1,9.51
261189,7/10/23,AA_test,0,5.06
261190,7/10/23,AA_test,0,2.3
261191,7/10/23,AA_test,0,1.32
261200,7/10/23,AA_test,0,2.11
261202,7/10/23,AA_test,1,6.67
261203,7/10/23,AA_test,1,2.2
261207,7/10/23,AA_test,1,2.52
261209,7/10/23,AA_test,1,0.8
261212,7/10/23,AA_test,0,6.22
261215,7/10/23,AA_test,1,9.03
261218,7/10/23,AA_test,0,7.65
261229,7/10/23,AA_test,1,4.09
261230,7/10/23,AA_test,0,8.39
261244,7/10/23,AA_test,1,4.89
261246,7/10/23,AA_test,1,7.38
261247,7/10/23,AA_test,0,4.3
261249,7/10/23,AA_test,0,6
261251,7/10/23,AA_test,1,1.8
261264,7/10/23,AA_test,0,5.88
261268,7/10/23,AA_test,1,2.71
261294,7/10/23,AA_test,1,7.27
261302,7/10/23,AA_test,1,0.12
261304,7/10/23,AA_test,0,4.17
261308,7/10/23,AA_test,1,4.33
261314,7/10/23,AA_test,1,9.6
261315,7/10/23,AA_test,1,5.68
261321,7/10/23,AA_test,0,8.5
261325,7/10/23,AA_test,0,6.79
261327,7/10/23,AA_test,1,1.71
261330,7/10/23,AA_test,0,3.69
261331,7/10/23,AA_test,1,8.38
261332,7/10/23,AA_test,0,5.07
261336,7/10/23,AA_test,0,7.06
261341,7/10/23,AA_test,1,5.45
261343,7/10/23,AA_test,1,2.7
261344,7/10/23,AA_test,1,5.2
261351,7/10/23,AA_test,1,7.9
261352,7/10/23,AA_test,1,5.35
261354,7/10/23,AA_test,1,6.54
261357,7/10/23,AA_test,1,0.01
261360,7/10/23,AA_test,1,5.46
261369,7/10/23,AA_test,1,9.75
261372,7/10/23,AA_test,0,1.38
261375,7/10/23,AA_test,0,6.03
261382,7/10/23,AA_test,1,6.23
261389,7/10/23,AA_test,0,1.98
261390,7/10/23,AA_test,1,5.47
261391,7/10/23,AA_test,1,2.44
261395,7/10/23,AA_test,0,5.27
261400,7/10/23,AA_test,1,3.72
261404,7/10/23,AA_test,1,2.83
261407,7/10/23,AA_test,0,0.91
261417,7/10/23,AA_test,1,4.3
261419,7/10/23,AA_test,0,4.97
261420,7/10/23,AA_test,0,4.23
261421,7/10/23,AA_test,0,7.71
261423,7/10/23,AA_test,1,5.29
261433,7/10/23,AA_test,1,4.71
261435,7/10/23,AA_test,0,1.55
261438,7/10/23,AA_test,0,0.07
261442,7/10/23,AA_test,1,6.11
261446,7/10/23,AA_test,1,2.78
261448,7/10/23,AA_test,1,5.7
261450,7/10/23,AA_test,1,6.46
261460,7/10/23,AA_test,1,7.28
261462,7/10/23,AA_test,0,2.43
261464,7/10/23,AA_test,1,2.74
261482,7/10/23,AA_test,0,9.42
261485,7/10/23,AA_test,1,6
261488,7/10/23,AA_test,0,8.04
261490,7/10/23,AA_test,1,9.24
261497,7/10/23,AA_test,1,8.24
261503,7/10/23,AA_test,0,9.52
261509,7/10/23,AA_test,1,8.73
261511,7/10/23,AA_test,0,5.71
261513,7/10/23,AA_test,1,5.57
261521,7/10/23,AA_test,0,8.21
261531,7/10/23,AA_test,0,2.58
261533,7/10/23,AA_test,1,5.53
261535,7/10/23,AA_test,1,6.31
261536,7/10/23,AA_test,1,0.67
261543,7/10/23,AA_test,1,2.44
261546,7/10/23,AA_test,1,7.45
261548,7/10/23,AA_test,1,1.02
261561,7/10/23,AA_test,0,5.74
261570,7/10/23,AA_test,0,9.65
261572,7/10/23,AA_test,0,0.37
261573,7/10/23,AA_test,1,7.29
261575,7/10/23,AA_test,1,7.7
261579,7/10/23,AA_test,0,4.16
261581,7/10/23,AA_test,1,0.58
261585,7/10/23,AA_test,0,4.19
261596,7/10/23,AA_test,0,4.92
261602,7/10/23,AA_test,1,6.96
261604,7/10/23,AA_test,0,0.87
261605,7/10/23,AA_test,0,7.77
261608,7/10/23,AA_test,1,9.34
261611,7/10/23,AA_test,0,2.2
261614,7/10/23,AA_test,0,8.11
261636,7/10/23,AA_test,1,2.56
261656,7/10/23,AA_test,1,5.88
261657,7/10/23,AA_test,1,0.13
261661,7/10/23,AA_test,0,7.29
261662,7/10/23,AA_test,0,5.47
261667,7/10/23,AA_test,0,9.62
261668,7/10/23,AA_test,1,7.28
261674,7/10/23,AA_test,0,5.18
261676,7/10/23,AA_test,1,8.83
261679,7/10/23,AA_test,0,7.31
261687,7/10/23,AA_test,0,1.62
261690,7/10/23,AA_test,1,0.78
261703,7/10/23,AA_test,1,6.9
261715,7/10/23,AA_test,0,7.88
261723,7/10/23,AA_test,1,4.49
261724,7/10/23,AA_test,1,4.42
261730,7/10/23,AA_test,0,8.96
261734,7/10/23,AA_test,0,9.43
261735,7/10/23,AA_test,1,7.38
261739,7/10/23,AA_test,0,3.87
261740,7/10/23,AA_test,1,1.84
261748,7/10/23,AA_test,1,6.3
261749,7/10/23,AA_test,0,6.42
261756,7/10/23,AA_test,1,5.19
261758,7/10/23,AA_test,1,7.33
261763,7/10/23,AA_test,1,2.05
261772,7/10/23,AA_test,1,0.78
261773,7/10/23,AA_test,0,4.94
261775,7/10/23,AA_test,0,4.28
261791,7/10/23,AA_test,0,1.95
261793,7/10/23,AA_test,0,7.05
261794,7/10/23,AA_test,0,2.76
261804,7/10/23,AA_test,1,2.76
261806,7/10/23,AA_test,1,6.37
261816,7/10/23,AA_test,1,2.05
261818,7/10/23,AA_test,1,3.86
261819,7/10/23,AA_test,0,5.09
261820,7/10/23,AA_test,1,6.2
261832,7/10/23,AA_test,0,5.19
261837,7/10/23,AA_test,1,2.53
261841,7/10/23,AA_test,0,0.93
261843,7/10/23,AA_test,1,3.53
261847,7/10/23,AA_test,0,8.59
261848,7/10/23,AA_test,1,8.2
261851,7/10/23,AA_test,0,9.6
261860,7/10/23,AA_test,0,1.66
261865,7/10/23,AA_test,1,3.08
261867,7/10/23,AA_test,1,9.04
261872,7/10/23,AA_test,1,1.9
261873,7/10/23,AA_test,1,1.62
261880,7/10/23,AA_test,1,5.78
261881,7/10/23,AA_test,1,3.98
261882,7/10/23,AA_test,0,7.56
261898,7/10/23,AA_test,1,0.18
261902,7/10/23,AA_test,0,2.35
261921,7/10/23,AA_test,1,0.82
261926,7/10/23,AA_test,0,8.38
261930,7/10/23,AA_test,1,4.98
261933,7/10/23,AA_test,0,3.94
261936,7/10/23,AA_test,0,3.57
261937,7/10/23,AA_test,0,7.7
261938,7/10/23,AA_test,1,1.65
261942,7/10/23,AA_test,1,7.17
261956,7/10/23,AA_test,1,6.58
261957,7/10/23,AA_test,0,0.26
261961,7/10/23,AA_test,1,6.51
261965,7/10/23,AA_test,0,8.58
261966,7/10/23,AA_test,0,5.59
261972,7/10/23,AA_test,1,1.13
261973,7/10/23,AA_test,1,7.15
261974,7/10/23,AA_test,1,2.05
261979,7/10/23,AA_test,0,5.32
261980,7/10/23,AA_test,0,5.27
261982,7/10/23,AA_test,0,0.87
261985,7/10/23,AA_test,1,1.23
261986,7/10/23,AA_test,1,4.64
261994,7/10/23,AA_test,1,7.74
261997,7/10/23,AA_test,1,7.1
262001,7/10/23,AA_test,0,5.2
262004,7/10/23,AA_test,0,4.77
262006,7/10/23,AA_test,0,5.45
262008,7/10/23,AA_test,0,9.35
262009,7/10/23,AA_test,0,5.23
262015,7/10/23,AA_test,0,4.09
262021,7/10/23,AA_test,0,1.22
262022,7/10/23,AA_test,1,0.9
262028,7/10/23,AA_test,1,4.19
262033,7/10/23,AA_test,1,9.01
262034,7/10/23,AA_test,0,0.97
262042,7/10/23,AA_test,0,8.12
262048,7/10/23,AA_test,0,6.49
262055,7/10/23,AA_test,1,4.34
262059,7/10/23,AA_test,0,7.67
262060,7/10/23,AA_test,1,5.35
262068,7/10/23,AA_test,1,1.38
262076,7/10/23,AA_test,1,3.5
262079,7/10/23,AA_test,0,8.32
262081,7/10/23,AA_test,1,1.64
262082,7/10/23,AA_test,0,5.67
262087,7/10/23,AA_test,1,6.8
262088,7/10/23,AA_test,1,2.08
262092,7/10/23,AA_test,0,5.57
262096,7/10/23,AA_test,0,5.22
262103,7/10/23,AA_test,1,8.96
262104,7/10/23,AA_test,1,0.73
262111,7/10/23,AA_test,0,8.99
262113,7/10/23,AA_test,1,6.77
262114,7/10/23,AA_test,0,7.24
262115,7/10/23,AA_test,1,6.61
262116,7/10/23,AA_test,1,3.34
262117,7/10/23,AA_test,0,6.61
262125,7/10/23,AA_test,1,3.76
262127,7/10/23,AA_test,0,5.76
262128,7/10/23,AA_test,1,4.85
262132,7/10/23,AA_test,0,3.64
262136,7/10/23,AA_test,1,0.86
262144,7/10/23,AA_test,1,8.26
262147,7/10/23,AA_test,0,6.36
262153,7/10/23,AA_test,0,6.08
262157,7/10/23,AA_test,1,9.75
262159,7/10/23,AA_test,1,0.99
262176,7/10/23,AA_test,1,3.13
262179,7/10/23,AA_test,1,8.19
262183,7/10/23,AA_test,0,2.52
262186,7/10/23,AA_test,0,2.17
262200,7/10/23,AA_test,1,8.71
262204,7/10/23,AA_test,1,9.16
262207,7/10/23,AA_test,1,8.22
262211,7/10/23,AA_test,1,3.82
262215,7/10/23,AA_test,0,9.04
262220,7/10/23,AA_test,1,1.68
262223,7/10/23,AA_test,0,3.28
262226,7/10/23,AA_test,0,6.13
262237,7/10/23,AA_test,1,1.43
262241,7/10/23,AA_test,1,9.74
262244,7/10/23,AA_test,1,3.99
262245,7/10/23,AA_test,0,1.66
262248,7/10/23,AA_test,0,4.29
262250,7/10/23,AA_test,0,0.81
262254,7/10/23,AA_test,0,0.89
262263,7/10/23,AA_test,1,1.87
262265,7/10/23,AA_test,1,7.2
262268,7/10/23,AA_test,1,9.86
262273,7/10/23,AA_test,1,3.95
262278,7/10/23,AA_test,1,9.12
262280,7/10/23,AA_test,0,4.7
262285,7/10/23,AA_test,0,4.87
262287,7/10/23,AA_test,1,7.59
262290,7/10/23,AA_test,0,9.44
262292,7/10/23,AA_test,1,3.04
262293,7/10/23,AA_test,1,6.71
262295,7/10/23,AA_test,0,5.8
262305,7/10/23,AA_test,0,7.4
262307,7/10/23,AA_test,0,7.49
262310,7/10/23,AA_test,0,5.72
262311,7/10/23,AA_test,0,1.6
262313,7/10/23,AA_test,1,7.93
262317,7/10/23,AA_test,0,9.23
262320,7/10/23,AA_test,0,6.5
262325,7/10/23,AA_test,1,3.61
262326,7/10/23,AA_test,1,9.78
262330,7/10/23,AA_test,0,4.52
262333,7/10/23,AA_test,0,5.99
262341,7/10/23,AA_test,1,6.69
262343,7/10/23,AA_test,1,6.9
262359,7/10/23,AA_test,0,4.92
262364,7/10/23,AA_test,0,9.04
262365,7/10/23,AA_test,1,5.15
262366,7/10/23,AA_test,1,7.27
262373,7/10/23,AA_test,1,2.55
262382,7/10/23,AA_test,0,8.54
262385,7/10/23,AA_test,0,4.54
262388,7/10/23,AA_test,1,1.4
262406,7/10/23,AA_test,1,7.09
262408,7/10/23,AA_test,0,8.63
262409,7/10/23,AA_test,1,4.91
262413,7/10/23,AA_test,0,0.68
262416,7/10/23,AA_test,1,1.07
262422,7/10/23,AA_test,1,5.06
262423,7/10/23,AA_test,1,8.57
262442,7/10/23,AA_test,1,4.91
262445,7/10/23,AA_test,0,5.92
262447,7/10/23,AA_test,1,2.63
262450,7/10/23,AA_test,1,8.71
262452,7/10/23,AA_test,0,4.94
262461,7/10/23,AA_test,1,6.64
262462,7/10/23,AA_test,1,8.68
262467,7/10/23,AA_test,0,5.03
262468,7/10/23,AA_test,0,5.52
262475,7/10/23,AA_test,0,6.64
262481,7/10/23,AA_test,1,5.51
262482,7/10/23,AA_test,0,4.07
262493,7/10/23,AA_test,0,6.79
262498,7/10/23,AA_test,0,2.01
262499,7/10/23,AA_test,0,4.6
262502,7/10/23,AA_test,0,2.74
262503,7/10/23,AA_test,1,2.43
262515,7/10/23,AA_test,1,9.6
262518,7/10/23,AA_test,1,5.83
262522,7/10/23,AA_test,1,1.79
262523,7/10/23,AA_test,1,1.37
262526,7/10/23,AA_test,1,5.99
262532,7/10/23,AA_test,1,0.37
262534,7/10/23,AA_test,1,2.89
262542,7/10/23,AA_test,1,5.09
262544,7/10/23,AA_test,0,4.1
262545,7/10/23,AA_test,1,5.05
262547,7/10/23,AA_test,0,9.39
262551,7/10/23,AA_test,1,4.63
262554,7/10/23,AA_test,1,8.32
262560,7/10/23,AA_test,1,2.82
262568,7/10/23,AA_test,1,2.42
262569,7/10/23,AA_test,0,3.59
262574,7/10/23,AA_test,1,3.64
262584,7/10/23,AA_test,1,6.11
262586,7/10/23,AA_test,1,2.49
262587,7/10/23,AA_test,1,6.95
262589,7/10/23,AA_test,0,0.4
262594,7/10/23,AA_test,1,9.18
262596,7/10/23,AA_test,0,5.94
262606,7/10/23,AA_test,0,7.94
262612,7/10/23,AA_test,1,2.26
262615,7/10/23,AA_test,1,1.06
262616,7/10/23,AA_test,0,4.98
262626,7/10/23,AA_test,1,1.21
262628,7/10/23,AA_test,0,6.81
262630,7/10/23,AA_test,0,1.96
262631,7/10/23,AA_test,1,0.22
262642,7/10/23,AA_test,1,1.62
262655,7/10/23,AA_test,1,8.33
262656,7/10/23,AA_test,1,3.33
262662,7/10/23,AA_test,0,3.6
262664,7/10/23,AA_test,1,1.86
262669,7/10/23,AA_test,0,6.71
262672,7/10/23,AA_test,1,0.56
262673,7/10/23,AA_test,0,7.63
262678,7/10/23,AA_test,0,0.47
262685,7/10/23,AA_test,0,5.25
262705,7/10/23,AA_test,1,8.88
262709,7/10/23,AA_test,1,2.78
262714,7/10/23,AA_test,1,8.8
262723,7/10/23,AA_test,1,0.9
262726,7/10/23,AA_test,0,9.82
262733,7/10/23,AA_test,0,7.65
262736,7/10/23,AA_test,0,9.08
262739,7/10/23,AA_test,0,5
262748,7/10/23,AA_test,0,4.65
262756,7/10/23,AA_test,1,2.16
262766,7/10/23,AA_test,0,5.05
262771,7/10/23,AA_test,1,7.31
262778,7/10/23,AA_test,1,1.03
262779,7/10/23,AA_test,0,2.95
262785,7/10/23,AA_test,1,4.32
262786,7/10/23,AA_test,0,6.29
262789,7/10/23,AA_test,0,1.1
262798,7/10/23,AA_test,0,0.15
262803,7/10/23,AA_test,0,2.24
262811,7/10/23,AA_test,0,2.01
262819,7/10/23,AA_test,1,1.73
262824,7/10/23,AA_test,1,6.88
262829,7/10/23,AA_test,1,3.07
262832,7/10/23,AA_test,1,3.95
262835,7/10/23,AA_test,0,6.73
262836,7/10/23,AA_test,0,4.48
262854,7/10/23,AA_test,0,0.37
262860,7/10/23,AA_test,0,5.42
262864,7/10/23,AA_test,0,4.37
262866,7/10/23,AA_test,0,8.21
262876,7/10/23,AA_test,0,0.19
262880,7/10/23,AA_test,1,8.75
262884,7/10/23,AA_test,1,7.81
262888,7/10/23,AA_test,1,9.57
262891,7/10/23,AA_test,0,5.32
262896,7/10/23,AA_test,0,1.38
262902,7/10/23,AA_test,1,3.95
262905,7/10/23,AA_test,0,9.94
262909,7/10/23,AA_test,1,7.31
262910,7/10/23,AA_test,0,1.19
262918,7/10/23,AA_test,0,3.3
262929,7/10/23,AA_test,1,7.58
262931,7/10/23,AA_test,0,1.23
262937,7/10/23,AA_test,0,7.84
262939,7/10/23,AA_test,0,8.81
262942,7/10/23,AA_test,0,1.85
262945,7/10/23,AA_test,0,8.15
262949,7/10/23,AA_test,0,5.43
262959,7/10/23,AA_test,0,7.04
262960,7/10/23,AA_test,0,8.43
262961,7/10/23,AA_test,1,5.8
262962,7/10/23,AA_test,0,2.94
262972,7/10/23,AA_test,1,2.38
262975,7/10/23,AA_test,1,4.7
262976,7/10/23,AA_test,1,9.53
262977,7/10/23,AA_test,1,5.69
262993,7/10/23,AA_test,0,6.71
262995,7/10/23,AA_test,0,9.9
262996,7/10/23,AA_test,1,0.31
263001,7/10/23,AA_test,0,7.48
263006,7/10/23,AA_test,1,3.31
263009,7/10/23,AA_test,1,2.89
263016,7/10/23,AA_test,1,4.58
263021,7/10/23,AA_test,1,4
263026,7/10/23,AA_test,1,0.43
263028,7/10/23,AA_test,1,2.42
263029,7/10/23,AA_test,0,7.27
263030,7/10/23,AA_test,0,1.91
263039,7/10/23,AA_test,1,0.25
263041,7/10/23,AA_test,1,8.18
263053,7/10/23,AA_test,0,2.34
263055,7/10/23,AA_test,0,8.98
263079,7/10/23,AA_test,0,6.69
263081,7/10/23,AA_test,1,7.76
263085,7/10/23,AA_test,0,1.1
263089,7/10/23,AA_test,0,6.24
263095,7/10/23,AA_test,1,0.78
263098,7/10/23,AA_test,1,2.25
263100,7/10/23,AA_test,0,9.07
263104,7/10/23,AA_test,1,9.5
263106,7/10/23,AA_test,0,4.6
263114,7/10/23,AA_test,0,6.41
263116,7/10/23,AA_test,1,9.31
263120,7/10/23,AA_test,0,1.23
263131,7/10/23,AA_test,0,7.85
263134,7/10/23,AA_test,1,2.19
263139,7/10/23,AA_test,0,1.65
263146,7/10/23,AA_test,1,3.1
263155,7/10/23,AA_test,1,3.68
263157,7/10/23,AA_test,1,9.72
263167,7/10/23,AA_test,0,2.27
263171,7/10/23,AA_test,0,0.82
263172,7/10/23,AA_test,0,0.74
263177,7/10/23,AA_test,0,1.22
263181,7/10/23,AA_test,0,2.43
263187,7/10/23,AA_test,0,3.71
263188,7/10/23,AA_test,1,5.24
263191,7/10/23,AA_test,0,8.71
263199,7/10/23,AA_test,0,8.82
