USER_ID,DATE,EXPERIMENT,GROUP,SALES
56431,8/14/23,ab_test,0,2.03
56872,8/14/23,ab_test,0,8.11
57126,8/14/23,ab_test,0,8.76
57393,8/14/23,ab_test,0,9.81
57675,8/14/23,ab_test,0,9.87
57935,8/14/23,ab_test,0,9.37
58335,8/14/23,ab_test,0,2.84
58691,8/14/23,ab_test,0,2.18
58961,8/14/23,ab_test,0,5.77
59242,8/14/23,ab_test,0,6.82
59640,8/14/23,ab_test,0,0.26
59994,8/14/23,ab_test,0,0.45
60218,8/14/23,ab_test,0,1.2
60512,8/14/23,ab_test,0,4.1
60804,8/14/23,ab_test,0,1.46
61123,8/14/23,ab_test,0,7.96
61454,8/14/23,ab_test,0,5.09
61733,8/14/23,ab_test,0,1.67
62082,8/14/23,ab_test,0,9.98
62370,8/14/23,ab_test,0,1.9
62678,8/14/23,ab_test,0,5.22
62943,8/14/23,ab_test,0,1.57
63319,8/14/23,ab_test,0,0.19
63668,8/14/23,ab_test,0,6.56
64073,8/14/23,ab_test,0,4.68
64379,8/14/23,ab_test,0,8.67
64640,8/14/23,ab_test,0,9.49
64972,8/14/23,ab_test,0,7.43
65391,8/14/23,ab_test,0,5.16
65718,8/14/23,ab_test,0,3.69
66060,8/14/23,ab_test,0,6.12
66316,8/14/23,ab_test,0,6.86
66585,8/14/23,ab_test,0,2.86
66882,8/14/23,ab_test,0,4.75
67110,8/14/23,ab_test,0,4.94
67451,8/14/23,ab_test,0,1.57
67697,8/14/23,ab_test,0,8.82
68108,8/14/23,ab_test,0,8.8
68423,8/14/23,ab_test,0,1.18
68752,8/14/23,ab_test,0,5.96
69024,8/14/23,ab_test,0,4.93
69246,8/14/23,ab_test,0,6.82
69613,8/14/23,ab_test,0,3.1
69944,8/14/23,ab_test,0,2.39
70243,8/14/23,ab_test,0,7.22
70536,8/14/23,ab_test,0,5.98
70930,8/14/23,ab_test,0,6.9
71260,8/14/23,ab_test,0,0.36
71656,8/14/23,ab_test,0,9.82
71989,8/14/23,ab_test,0,4.73
72373,8/14/23,ab_test,0,8.5
72576,8/14/23,ab_test,0,3.27
72873,8/14/23,ab_test,0,2.69
73221,8/14/23,ab_test,0,0.17
73572,8/14/23,ab_test,0,4.09
73799,8/14/23,ab_test,0,3.03
74112,8/14/23,ab_test,0,7.3
74485,8/14/23,ab_test,0,6.65
74786,8/14/23,ab_test,0,0.01
75170,8/14/23,ab_test,0,8.7
75455,8/14/23,ab_test,0,8.87
75776,8/14/23,ab_test,0,4.46
76061,8/14/23,ab_test,0,3.58
76382,8/14/23,ab_test,0,8.67
76693,8/14/23,ab_test,0,1.47
77098,8/14/23,ab_test,0,2.35
77473,8/14/23,ab_test,0,2.55
77739,8/14/23,ab_test,0,2.22
78058,8/14/23,ab_test,0,4.59
78342,8/14/23,ab_test,0,2.47
78771,8/14/23,ab_test,0,7.36
79041,8/14/23,ab_test,0,2.89
79320,8/14/23,ab_test,0,7.14
79654,8/14/23,ab_test,0,8.7
79961,8/14/23,ab_test,0,9.69
80241,8/14/23,ab_test,0,8.92
80666,8/14/23,ab_test,0,8.79
80997,8/14/23,ab_test,0,2.24
81233,8/14/23,ab_test,0,3.08
81503,8/14/23,ab_test,0,4.91
81929,8/14/23,ab_test,0,3.17
82242,8/14/23,ab_test,0,5.07
82578,8/14/23,ab_test,0,6.54
82895,8/14/23,ab_test,0,2.2
83276,8/14/23,ab_test,0,8.78
83617,8/14/23,ab_test,0,1.43
83851,8/14/23,ab_test,0,0.39
84129,8/14/23,ab_test,0,8.55
84474,8/14/23,ab_test,0,4.07
84878,8/14/23,ab_test,0,4.97
85187,8/14/23,ab_test,0,3.83
85550,8/14/23,ab_test,0,6.3
85848,8/14/23,ab_test,0,6.11
86214,8/14/23,ab_test,0,2.76
86527,8/14/23,ab_test,0,4.34
87001,8/14/23,ab_test,0,6.65
87347,8/14/23,ab_test,0,6.01
87652,8/14/23,ab_test,0,5
87918,8/14/23,ab_test,0,9.52
88190,8/14/23,ab_test,0,5.61
88636,8/14/23,ab_test,0,9.21
88935,8/14/23,ab_test,0,9.2
89224,8/14/23,ab_test,0,2.67
89519,8/14/23,ab_test,0,8.34
89901,8/14/23,ab_test,0,8.04
90138,8/14/23,ab_test,0,5.35
90458,8/14/23,ab_test,0,5.72
90829,8/14/23,ab_test,0,3.19
91167,8/14/23,ab_test,0,1.66
91431,8/14/23,ab_test,0,3.82
91778,8/14/23,ab_test,0,5.71
92080,8/14/23,ab_test,0,0.09
92394,8/14/23,ab_test,0,8.89
92710,8/14/23,ab_test,0,4.56
93051,8/14/23,ab_test,0,3.43
93493,8/14/23,ab_test,0,8.34
93814,8/14/23,ab_test,0,6.33
94109,8/14/23,ab_test,0,2.88
94347,8/14/23,ab_test,0,4.9
94747,8/14/23,ab_test,0,4.25
95061,8/14/23,ab_test,0,0.33
95323,8/14/23,ab_test,0,5.63
95719,8/14/23,ab_test,0,8.77
95965,8/14/23,ab_test,0,5.13
96314,8/14/23,ab_test,0,6.05
96734,8/14/23,ab_test,0,5.64
97056,8/14/23,ab_test,0,5.9
97382,8/14/23,ab_test,0,6.8
97799,8/14/23,ab_test,0,2.09
98093,8/14/23,ab_test,0,8.83
98393,8/14/23,ab_test,0,7.15
98630,8/14/23,ab_test,0,8.22
98894,8/14/23,ab_test,0,5.37
99205,8/14/23,ab_test,0,2.26
99496,8/14/23,ab_test,0,4.1
99787,8/14/23,ab_test,0,9.94
100083,8/14/23,ab_test,0,8.12
100447,8/14/23,ab_test,0,8.37
100741,8/14/23,ab_test,0,5.81
101087,8/14/23,ab_test,0,4.9
101368,8/14/23,ab_test,0,3.92
101609,8/14/23,ab_test,0,3.45
101907,8/14/23,ab_test,0,5.24
102172,8/14/23,ab_test,0,2.56
102484,8/14/23,ab_test,0,5.66
102725,8/14/23,ab_test,0,2.51
103003,8/14/23,ab_test,0,0.72
103277,8/14/23,ab_test,0,3.35
103562,8/14/23,ab_test,0,8.03
103862,8/14/23,ab_test,0,3.73
104115,8/14/23,ab_test,0,0.19
104481,8/14/23,ab_test,0,0.16
104782,8/14/23,ab_test,0,6.74
105150,8/14/23,ab_test,0,9.33
105437,8/14/23,ab_test,0,4.5
105715,8/14/23,ab_test,0,9.27
106129,8/14/23,ab_test,0,9.64
106477,8/14/23,ab_test,0,4.91
106836,8/14/23,ab_test,0,1.46
107165,8/14/23,ab_test,0,9.9
107493,8/14/23,ab_test,0,7.69
107785,8/14/23,ab_test,0,9.97
108156,8/14/23,ab_test,0,5.57
108483,8/14/23,ab_test,0,7
108812,8/14/23,ab_test,0,8.96
109051,8/14/23,ab_test,0,4.79
109411,8/14/23,ab_test,0,9.99
109716,8/14/23,ab_test,0,0.8
109977,8/14/23,ab_test,0,4.74
110339,8/14/23,ab_test,0,0.63
110592,8/14/23,ab_test,0,1.11
110909,8/14/23,ab_test,0,3.72
111217,8/14/23,ab_test,0,1.9
111513,8/14/23,ab_test,0,0.23
111785,8/14/23,ab_test,0,5.35
112121,8/14/23,ab_test,0,8.18
112426,8/14/23,ab_test,0,7.44
112670,8/14/23,ab_test,0,6.29
112959,8/14/23,ab_test,0,8.26
113223,8/14/23,ab_test,0,3.38
113483,8/14/23,ab_test,0,8.07
113839,8/14/23,ab_test,0,6.73
114220,8/14/23,ab_test,0,8.94
114568,8/14/23,ab_test,0,2.03
114935,8/14/23,ab_test,0,1.28
115234,8/14/23,ab_test,0,2.59
115533,8/14/23,ab_test,0,3.39
115868,8/14/23,ab_test,0,6.69
116140,8/14/23,ab_test,0,5.1
116461,8/14/23,ab_test,0,9.93
116755,8/14/23,ab_test,0,9.11
117149,8/14/23,ab_test,0,8.72
117443,8/14/23,ab_test,0,3.72
117732,8/14/23,ab_test,0,3.56
118056,8/14/23,ab_test,0,7.29
118443,8/14/23,ab_test,0,1.94
118731,8/14/23,ab_test,0,1.47
118998,8/14/23,ab_test,0,2.51
119389,8/14/23,ab_test,0,6.34
119721,8/14/23,ab_test,0,4.53
120076,8/14/23,ab_test,0,2.65
120362,8/14/23,ab_test,0,8.83
120665,8/14/23,ab_test,0,5.08
120922,8/14/23,ab_test,0,4.72
121273,8/14/23,ab_test,0,4.41
121521,8/14/23,ab_test,0,0.47
121944,8/14/23,ab_test,0,3
122269,8/14/23,ab_test,0,3.66
122682,8/14/23,ab_test,0,6.66
122934,8/14/23,ab_test,0,0.57
123224,8/14/23,ab_test,0,9.3
123484,8/14/23,ab_test,0,7.44
123786,8/14/23,ab_test,0,2.89
124087,8/14/23,ab_test,0,6.32
124513,8/14/23,ab_test,0,7.2
124829,8/14/23,ab_test,0,2.33
125104,8/14/23,ab_test,0,1.84
125440,8/14/23,ab_test,0,9.17
125724,8/14/23,ab_test,0,3.53
125933,8/14/23,ab_test,0,0.93
126317,8/14/23,ab_test,0,8.51
126642,8/14/23,ab_test,0,7.8
126923,8/14/23,ab_test,0,4.85
127224,8/14/23,ab_test,0,3.59
127470,8/14/23,ab_test,0,8.18
127823,8/14/23,ab_test,0,4.21
128151,8/14/23,ab_test,0,5.81
128462,8/14/23,ab_test,0,5.52
128798,8/14/23,ab_test,0,0.18
129135,8/14/23,ab_test,0,9.54
129412,8/14/23,ab_test,0,5.18
129718,8/14/23,ab_test,0,7.39
130051,8/14/23,ab_test,0,3.76
130469,8/14/23,ab_test,0,3.25
130844,8/14/23,ab_test,0,7.25
131228,8/14/23,ab_test,0,1.24
131562,8/14/23,ab_test,0,5.1
131946,8/14/23,ab_test,0,8.65
132196,8/14/23,ab_test,0,3.78
132496,8/14/23,ab_test,0,6.86
132751,8/14/23,ab_test,0,6.34
133094,8/14/23,ab_test,0,2.69
133334,8/14/23,ab_test,0,6.97
133666,8/14/23,ab_test,0,2.53
133902,8/14/23,ab_test,0,5.46
134189,8/14/23,ab_test,0,3.93
134465,8/14/23,ab_test,0,6.94
134734,8/14/23,ab_test,0,8.62
135105,8/14/23,ab_test,0,5.16
135386,8/14/23,ab_test,0,0.17
135673,8/14/23,ab_test,0,0.38
136117,8/14/23,ab_test,0,8.01
136530,8/14/23,ab_test,0,6.49
136800,8/14/23,ab_test,0,5.67
137164,8/14/23,ab_test,0,5.44
137564,8/14/23,ab_test,0,9.06
137878,8/14/23,ab_test,0,4.08
138112,8/14/23,ab_test,0,6.79
138388,8/14/23,ab_test,0,4.71
138700,8/14/23,ab_test,0,3.7
138951,8/14/23,ab_test,0,7.07
139316,8/14/23,ab_test,0,9.61
139649,8/14/23,ab_test,0,1.2
139942,8/14/23,ab_test,0,3.13
118,8/14/23,ab_test,1,3.07
404,8/14/23,ab_test,1,10.92
693,8/14/23,ab_test,1,8.24
1057,8/14/23,ab_test,1,10.5
1327,8/14/23,ab_test,1,10.3
1593,8/14/23,ab_test,1,3.14
1889,8/14/23,ab_test,1,8.43
2155,8/14/23,ab_test,1,6.5
2475,8/14/23,ab_test,1,7.95
2779,8/14/23,ab_test,1,3.45
3087,8/14/23,ab_test,1,8.91
3330,8/14/23,ab_test,1,5.07
3698,8/14/23,ab_test,1,3.38
4002,8/14/23,ab_test,1,10.38
4414,8/14/23,ab_test,1,6.36
4713,8/14/23,ab_test,1,9.57
5089,8/14/23,ab_test,1,10.78
5352,8/14/23,ab_test,1,5.58
5699,8/14/23,ab_test,1,9.41
5978,8/14/23,ab_test,1,5.56
6366,8/14/23,ab_test,1,7.7
6736,8/14/23,ab_test,1,11.58
7074,8/14/23,ab_test,1,7.08
7435,8/14/23,ab_test,1,6.05
7783,8/14/23,ab_test,1,6.54
8097,8/14/23,ab_test,1,2.75
8466,8/14/23,ab_test,1,2.42
8801,8/14/23,ab_test,1,9.67
9196,8/14/23,ab_test,1,2.98
9432,8/14/23,ab_test,1,5.32
9636,8/14/23,ab_test,1,5.94
9841,8/14/23,ab_test,1,9.3
10115,8/14/23,ab_test,1,10.7
10414,8/14/23,ab_test,1,3.15
10685,8/14/23,ab_test,1,5.63
11066,8/14/23,ab_test,1,6.48
11424,8/14/23,ab_test,1,6.52
11754,8/14/23,ab_test,1,2.06
12083,8/14/23,ab_test,1,8.31
12391,8/14/23,ab_test,1,4.1
12646,8/14/23,ab_test,1,5.23
13016,8/14/23,ab_test,1,10.03
13351,8/14/23,ab_test,1,6.83
13741,8/14/23,ab_test,1,10.9
14091,8/14/23,ab_test,1,8.85
14448,8/14/23,ab_test,1,8.97
14735,8/14/23,ab_test,1,5.64
15038,8/14/23,ab_test,1,10.24
15300,8/14/23,ab_test,1,3.13
15683,8/14/23,ab_test,1,6.83
16031,8/14/23,ab_test,1,6.65
16359,8/14/23,ab_test,1,8.82
16589,8/14/23,ab_test,1,11.23
16936,8/14/23,ab_test,1,5.23
17332,8/14/23,ab_test,1,10.26
17710,8/14/23,ab_test,1,7.36
17979,8/14/23,ab_test,1,5.32
18253,8/14/23,ab_test,1,9.48
18585,8/14/23,ab_test,1,5.02
18920,8/14/23,ab_test,1,8.91
19178,8/14/23,ab_test,1,9.07
19609,8/14/23,ab_test,1,3.02
19883,8/14/23,ab_test,1,8.53
20265,8/14/23,ab_test,1,7.98
20583,8/14/23,ab_test,1,2.68
20913,8/14/23,ab_test,1,8.21
21345,8/14/23,ab_test,1,4.89
21673,8/14/23,ab_test,1,8.07
21983,8/14/23,ab_test,1,4.26
22202,8/14/23,ab_test,1,10.1
22616,8/14/23,ab_test,1,7.9
22940,8/14/23,ab_test,1,10.49
23306,8/14/23,ab_test,1,5.3
23681,8/14/23,ab_test,1,10.27
24002,8/14/23,ab_test,1,2.22
24315,8/14/23,ab_test,1,8.52
24542,8/14/23,ab_test,1,4.91
24985,8/14/23,ab_test,1,3.74
25241,8/14/23,ab_test,1,11.3
25629,8/14/23,ab_test,1,5.86
25956,8/14/23,ab_test,1,7.14
26316,8/14/23,ab_test,1,7.84
26613,8/14/23,ab_test,1,8.09
26870,8/14/23,ab_test,1,5.88
27157,8/14/23,ab_test,1,4.11
27561,8/14/23,ab_test,1,10.25
27850,8/14/23,ab_test,1,8.78
28188,8/14/23,ab_test,1,7.6
28419,8/14/23,ab_test,1,6.2
28643,8/14/23,ab_test,1,4.99
28971,8/14/23,ab_test,1,5.76
29287,8/14/23,ab_test,1,7.84
29626,8/14/23,ab_test,1,8.39
29975,8/14/23,ab_test,1,5.92
30272,8/14/23,ab_test,1,4.57
30590,8/14/23,ab_test,1,5.44
30865,8/14/23,ab_test,1,9.9
31146,8/14/23,ab_test,1,10.71
31410,8/14/23,ab_test,1,8.18
31658,8/14/23,ab_test,1,7.3
31988,8/14/23,ab_test,1,7.73
32194,8/14/23,ab_test,1,5.35
32418,8/14/23,ab_test,1,7.81
32722,8/14/23,ab_test,1,10.49
33037,8/14/23,ab_test,1,7.88
33327,8/14/23,ab_test,1,11.24
33633,8/14/23,ab_test,1,3.37
33957,8/14/23,ab_test,1,2.83
34350,8/14/23,ab_test,1,2.12
34775,8/14/23,ab_test,1,8.64
35030,8/14/23,ab_test,1,7.84
35449,8/14/23,ab_test,1,10.05
35718,8/14/23,ab_test,1,2.66
36080,8/14/23,ab_test,1,8.79
36485,8/14/23,ab_test,1,4.41
36792,8/14/23,ab_test,1,7.43
37099,8/14/23,ab_test,1,11.73
37327,8/14/23,ab_test,1,3.81
37652,8/14/23,ab_test,1,8.82
37922,8/14/23,ab_test,1,8.75
38213,8/14/23,ab_test,1,4.25
38465,8/14/23,ab_test,1,9.37
38715,8/14/23,ab_test,1,11.38
39052,8/14/23,ab_test,1,10.81
39366,8/14/23,ab_test,1,4.8
39711,8/14/23,ab_test,1,8.08
40025,8/14/23,ab_test,1,8.18
40368,8/14/23,ab_test,1,10.67
40687,8/14/23,ab_test,1,9.08
41034,8/14/23,ab_test,1,7.95
41315,8/14/23,ab_test,1,4.13
41689,8/14/23,ab_test,1,2.63
42059,8/14/23,ab_test,1,6.97
42395,8/14/23,ab_test,1,10.96
42731,8/14/23,ab_test,1,5.37
43043,8/14/23,ab_test,1,8.18
43349,8/14/23,ab_test,1,5.56
43636,8/14/23,ab_test,1,10.76
43953,8/14/23,ab_test,1,4.65
44248,8/14/23,ab_test,1,9.27
44528,8/14/23,ab_test,1,10.41
44876,8/14/23,ab_test,1,5.43
45185,8/14/23,ab_test,1,6.28
45561,8/14/23,ab_test,1,2.32
45821,8/14/23,ab_test,1,7.29
46110,8/14/23,ab_test,1,2.31
46415,8/14/23,ab_test,1,6.74
46780,8/14/23,ab_test,1,3.09
47112,8/14/23,ab_test,1,4.27
47423,8/14/23,ab_test,1,9.89
47809,8/14/23,ab_test,1,4.18
48074,8/14/23,ab_test,1,11.9
48395,8/14/23,ab_test,1,6.15
48693,8/14/23,ab_test,1,7.09
49021,8/14/23,ab_test,1,7.03
49253,8/14/23,ab_test,1,9.71
49604,8/14/23,ab_test,1,2.31
49828,8/14/23,ab_test,1,10.54
50106,8/14/23,ab_test,1,11.19
50429,8/14/23,ab_test,1,11.26
50722,8/14/23,ab_test,1,4.36
51092,8/14/23,ab_test,1,11.16
51351,8/14/23,ab_test,1,11.11
51718,8/14/23,ab_test,1,10.64
51977,8/14/23,ab_test,1,9.27
52261,8/14/23,ab_test,1,6.1
52626,8/14/23,ab_test,1,11.89
52923,8/14/23,ab_test,1,2.66
53215,8/14/23,ab_test,1,3.24
53524,8/14/23,ab_test,1,10.63
53865,8/14/23,ab_test,1,3.76
54186,8/14/23,ab_test,1,10.75
54516,8/14/23,ab_test,1,7.61
54798,8/14/23,ab_test,1,9.76
55089,8/14/23,ab_test,1,6.33
55411,8/14/23,ab_test,1,6.69
55769,8/14/23,ab_test,1,3.28
56089,8/14/23,ab_test,1,5.84
56401,8/14/23,ab_test,1,5.46
56670,8/14/23,ab_test,1,2.72
56926,8/14/23,ab_test,1,10.76
57219,8/14/23,ab_test,1,7.88
57632,8/14/23,ab_test,1,10.67
57950,8/14/23,ab_test,1,5.66
58206,8/14/23,ab_test,1,4.84
58519,8/14/23,ab_test,1,8.69
58824,8/14/23,ab_test,1,6.7
59165,8/14/23,ab_test,1,7.63
59456,8/14/23,ab_test,1,7.96
59740,8/14/23,ab_test,1,3.42
60019,8/14/23,ab_test,1,5.43
60324,8/14/23,ab_test,1,3.3
60682,8/14/23,ab_test,1,8.1
61032,8/14/23,ab_test,1,8.22
61412,8/14/23,ab_test,1,10.72
61673,8/14/23,ab_test,1,7.39
61958,8/14/23,ab_test,1,9.75
62214,8/14/23,ab_test,1,2.35
62421,8/14/23,ab_test,1,2.58
62783,8/14/23,ab_test,1,8.38
63078,8/14/23,ab_test,1,5.49
63388,8/14/23,ab_test,1,2.68
63647,8/14/23,ab_test,1,2.35
64013,8/14/23,ab_test,1,11.86
64369,8/14/23,ab_test,1,6.55
64619,8/14/23,ab_test,1,9.62
64908,8/14/23,ab_test,1,4.19
65155,8/14/23,ab_test,1,3.37
65442,8/14/23,ab_test,1,8.03
65720,8/14/23,ab_test,1,8.11
66103,8/14/23,ab_test,1,9.24
66429,8/14/23,ab_test,1,4.59
66759,8/14/23,ab_test,1,4.94
67068,8/14/23,ab_test,1,3.49
67378,8/14/23,ab_test,1,9.71
67659,8/14/23,ab_test,1,4.78
67905,8/14/23,ab_test,1,11.96
68156,8/14/23,ab_test,1,5.1
68440,8/14/23,ab_test,1,2.48
68717,8/14/23,ab_test,1,9.05
69044,8/14/23,ab_test,1,2.79
69462,8/14/23,ab_test,1,9.49
69744,8/14/23,ab_test,1,11.87
69988,8/14/23,ab_test,1,9.91
70232,8/14/23,ab_test,1,4.17
70582,8/14/23,ab_test,1,7.85
70869,8/14/23,ab_test,1,11.21
71110,8/14/23,ab_test,1,4.65
71475,8/14/23,ab_test,1,10.86
71822,8/14/23,ab_test,1,7.8
72148,8/14/23,ab_test,1,4.76
72461,8/14/23,ab_test,1,11.07
72753,8/14/23,ab_test,1,10.29
73016,8/14/23,ab_test,1,10.66
73320,8/14/23,ab_test,1,3.52
73606,8/14/23,ab_test,1,11.13
73879,8/14/23,ab_test,1,2.3
74165,8/14/23,ab_test,1,9.03
74467,8/14/23,ab_test,1,7.2
74853,8/14/23,ab_test,1,2.28
75245,8/14/23,ab_test,1,11.08
75618,8/14/23,ab_test,1,9.41
75987,8/14/23,ab_test,1,7.23
76304,8/14/23,ab_test,1,8.32
76619,8/14/23,ab_test,1,3.6
76993,8/14/23,ab_test,1,11.65
77377,8/14/23,ab_test,1,5.55
77646,8/14/23,ab_test,1,2.86
78021,8/14/23,ab_test,1,7.3
78316,8/14/23,ab_test,1,4.8
78615,8/14/23,ab_test,1,8.04
78876,8/14/23,ab_test,1,4.91
79203,8/14/23,ab_test,1,5.55
79499,8/14/23,ab_test,1,5.14
79795,8/14/23,ab_test,1,8.97
80125,8/14/23,ab_test,1,10.39
80356,8/14/23,ab_test,1,9.77
80683,8/14/23,ab_test,1,6.54
81051,8/14/23,ab_test,1,6.74
81404,8/14/23,ab_test,1,8.6
81648,8/14/23,ab_test,1,9.18
81902,8/14/23,ab_test,1,5.23
82227,8/14/23,ab_test,1,5.08
82515,8/14/23,ab_test,1,5.03
82863,8/14/23,ab_test,1,10.23
83179,8/14/23,ab_test,1,2.52
83490,8/14/23,ab_test,1,8.65
83827,8/14/23,ab_test,1,7.47
84242,8/14/23,ab_test,1,11.98
84608,8/14/23,ab_test,1,3.44
84835,8/14/23,ab_test,1,2.51
85188,8/14/23,ab_test,1,3.75
85494,8/14/23,ab_test,1,8.48
85764,8/14/23,ab_test,1,3.31
86111,8/14/23,ab_test,1,10.85
86421,8/14/23,ab_test,1,9.07
86746,8/14/23,ab_test,1,3.35
86993,8/14/23,ab_test,1,5.13
87279,8/14/23,ab_test,1,2.63
87555,8/14/23,ab_test,1,3.38
87859,8/14/23,ab_test,1,2.03
88187,8/14/23,ab_test,1,3.61
88511,8/14/23,ab_test,1,7.46
88779,8/14/23,ab_test,1,11.56
89076,8/14/23,ab_test,1,11.08
89429,8/14/23,ab_test,1,8.83
89755,8/14/23,ab_test,1,3.85
90091,8/14/23,ab_test,1,5.4
90356,8/14/23,ab_test,1,2.4
90729,8/14/23,ab_test,1,6.82
91055,8/14/23,ab_test,1,10.4
91313,8/14/23,ab_test,1,7.01
91548,8/14/23,ab_test,1,4.33
91919,8/14/23,ab_test,1,11.44
92191,8/14/23,ab_test,1,9.91
92471,8/14/23,ab_test,1,4.16
92803,8/14/23,ab_test,1,7.82
93124,8/14/23,ab_test,1,11.15
93486,8/14/23,ab_test,1,6.23
93757,8/14/23,ab_test,1,11.17
94061,8/14/23,ab_test,1,10.41
94387,8/14/23,ab_test,1,11.62
94668,8/14/23,ab_test,1,2.09
94961,8/14/23,ab_test,1,8.46
95298,8/14/23,ab_test,1,6.25
95690,8/14/23,ab_test,1,11.14
95944,8/14/23,ab_test,1,11.91
96315,8/14/23,ab_test,1,6.03
96650,8/14/23,ab_test,1,3.43
97043,8/14/23,ab_test,1,5.17
97346,8/14/23,ab_test,1,3.34
97642,8/14/23,ab_test,1,2.34
97963,8/14/23,ab_test,1,9.27
98290,8/14/23,ab_test,1,6.97
98567,8/14/23,ab_test,1,3.22
98871,8/14/23,ab_test,1,4.3
99135,8/14/23,ab_test,1,4.83
99484,8/14/23,ab_test,1,8.47
99783,8/14/23,ab_test,1,7.28
100081,8/14/23,ab_test,1,10.28
100421,8/14/23,ab_test,1,8
100795,8/14/23,ab_test,1,6.34
101129,8/14/23,ab_test,1,11.38
101374,8/14/23,ab_test,1,9.32
101735,8/14/23,ab_test,1,10.47
102028,8/14/23,ab_test,1,6.88
102368,8/14/23,ab_test,1,7.19
102721,8/14/23,ab_test,1,2.91
103058,8/14/23,ab_test,1,11.67
103338,8/14/23,ab_test,1,10.32
103593,8/14/23,ab_test,1,2.19
103904,8/14/23,ab_test,1,8.53
104238,8/14/23,ab_test,1,8.95
104505,8/14/23,ab_test,1,8.36
104783,8/14/23,ab_test,1,2.9
105080,8/14/23,ab_test,1,8.4
105419,8/14/23,ab_test,1,3.03
105714,8/14/23,ab_test,1,2.38
106025,8/14/23,ab_test,1,5.01
106432,8/14/23,ab_test,1,3.06
106675,8/14/23,ab_test,1,4.83
106926,8/14/23,ab_test,1,5.16
107205,8/14/23,ab_test,1,6.34
107461,8/14/23,ab_test,1,3
107766,8/14/23,ab_test,1,6.3
108008,8/14/23,ab_test,1,3.28
108258,8/14/23,ab_test,1,2.35
108665,8/14/23,ab_test,1,11.3
108936,8/14/23,ab_test,1,10.44
109201,8/14/23,ab_test,1,11.32
109530,8/14/23,ab_test,1,8.66
109847,8/14/23,ab_test,1,2.68
110194,8/14/23,ab_test,1,3.58
110519,8/14/23,ab_test,1,6.51
110770,8/14/23,ab_test,1,2.81
111096,8/14/23,ab_test,1,9.73
111468,8/14/23,ab_test,1,6.16
111769,8/14/23,ab_test,1,3.57
112087,8/14/23,ab_test,1,11.28
112387,8/14/23,ab_test,1,2.96
112719,8/14/23,ab_test,1,2.47
113060,8/14/23,ab_test,1,7.23
113364,8/14/23,ab_test,1,9.57
113764,8/14/23,ab_test,1,4.91
114083,8/14/23,ab_test,1,11.49
114340,8/14/23,ab_test,1,10.1
114608,8/14/23,ab_test,1,4.14
114856,8/14/23,ab_test,1,9.95
115259,8/14/23,ab_test,1,11.98
115561,8/14/23,ab_test,1,3.44
115790,8/14/23,ab_test,1,4.91
116032,8/14/23,ab_test,1,4.7
116333,8/14/23,ab_test,1,4.59
116643,8/14/23,ab_test,1,11.4
116989,8/14/23,ab_test,1,12
117343,8/14/23,ab_test,1,9.81
117636,8/14/23,ab_test,1,11.23
117925,8/14/23,ab_test,1,3.05
118171,8/14/23,ab_test,1,8.62
118403,8/14/23,ab_test,1,8.74
118800,8/14/23,ab_test,1,11.89
119115,8/14/23,ab_test,1,10.07
119407,8/14/23,ab_test,1,7.73
119692,8/14/23,ab_test,1,6.82
120036,8/14/23,ab_test,1,4.04
120374,8/14/23,ab_test,1,6.33
120630,8/14/23,ab_test,1,9.38
121024,8/14/23,ab_test,1,11.41
121224,8/14/23,ab_test,1,2.03
121527,8/14/23,ab_test,1,5.22
121868,8/14/23,ab_test,1,4.72
122089,8/14/23,ab_test,1,5.37
122398,8/14/23,ab_test,1,8.64
122671,8/14/23,ab_test,1,4.32
123040,8/14/23,ab_test,1,8.06
123395,8/14/23,ab_test,1,9.99
123861,8/14/23,ab_test,1,4.46
124185,8/14/23,ab_test,1,5.59
124534,8/14/23,ab_test,1,6.91
124868,8/14/23,ab_test,1,6.74
125213,8/14/23,ab_test,1,6.38
125546,8/14/23,ab_test,1,6.59
125895,8/14/23,ab_test,1,11.96
126210,8/14/23,ab_test,1,8.09
126620,8/14/23,ab_test,1,5.04
126926,8/14/23,ab_test,1,2.1
127303,8/14/23,ab_test,1,3.65
127656,8/14/23,ab_test,1,4.49
127945,8/14/23,ab_test,1,11.86
128280,8/14/23,ab_test,1,8.11
128612,8/14/23,ab_test,1,9.19
128932,8/14/23,ab_test,1,6.5
129280,8/14/23,ab_test,1,9.15
129574,8/14/23,ab_test,1,5.08
129945,8/14/23,ab_test,1,9.43
130310,8/14/23,ab_test,1,3.33
130668,8/14/23,ab_test,1,11.53
131009,8/14/23,ab_test,1,10.54
131337,8/14/23,ab_test,1,3.07
131561,8/14/23,ab_test,1,2.91
131855,8/14/23,ab_test,1,4.45
132207,8/14/23,ab_test,1,9.72
132508,8/14/23,ab_test,1,2.26
132898,8/14/23,ab_test,1,8.03
133290,8/14/23,ab_test,1,2.71
133556,8/14/23,ab_test,1,3.75
133906,8/14/23,ab_test,1,11.14
134310,8/14/23,ab_test,1,7.81
134621,8/14/23,ab_test,1,5.69
134957,8/14/23,ab_test,1,6.8
135236,8/14/23,ab_test,1,10.2
135563,8/14/23,ab_test,1,9.82
135814,8/14/23,ab_test,1,7.14
136049,8/14/23,ab_test,1,10.84
136322,8/14/23,ab_test,1,9.05
